Date,Longitude,Latitude,SST_Value,SST_Gradient,CHL_Concentration,CHL_Gradient,SSHA_Value,Days_To_Env_Data,Individual_ID,is_in_eddy,eddy_type,SST_Data_Source,CHL_Data_Source,SSHA_Data_Source,Thermal_Front_Strength,Productivity_Index,SSHA_Gradient,dist_to_eddy_center_km,Daily_Movement_km
2014-10-05,-91.76497981661166,28.855579055018556,23.323597342364973,3.7805403789770473,1.4443687899839968,0.34734806922309835,-0.015639396230120325,0,Random_04,False,,observed,observed,observed,1.4859000123888013,-0.27240214423092357,0.11710361954201826,108.27622490194742,100.0
2014-08-06,-89.40361364733445,25.010167049709757,26.387238668117714,3.063641325752741,1.159843057530105,0.2845257324538917,0.11430194649540723,0,Random_04,False,,interpolated,interpolated,interpolated,0.9322794013938293,-0.824752315616391,0.059389873654256346,43.83198752631072,100.0
2014-12-20,-91.80990678126153,24.169253855920555,21.929309855529773,4.457928812587941,2.431553156577233,1.271710099047128,-0.020659822370598498,0,Random_04,False,,empirical_model,empirical_model,knn_spatial,3.2430588322969247,1.038956539381906,-0.025803378533159622,92.69742046834209,100.0
2015-01-06,-88.63366398475455,23.751280755776836,23.67747547591698,1.7481656203872085,2.799761100534681,0.36820794395744816,-0.008452340956279787,0,Random_04,False,,interpolated,interpolated,interpolated,1.3610798014193084,1.3939607035507047,-0.2013769462073089,81.42062334080686,24.922934929216687
2014-08-25,-91.47697817246902,29.44215980446631,25.727008099651684,2.0495326237347022,1.1438064143950037,1.6559546861396774,-0.08842310073821452,0,Random_04,False,,empirical_model,empirical_model,knn_spatial,1.0124178303646483,-0.8598062083208109,-0.01307382801686531,36.844325797570704,100.0
2014-08-08,-88.2094936036835,18.096445934000002,29.472285205025567,3.7452771053738836,0.8313889491490225,0.31241746524598124,-0.020896144332695363,0,Random_04,False,,observed,interpolated,interpolated,1.7517549120985045,-1.6629973889329295,0.03212753391458835,124.21926176112405,100.0
2014-11-02,-92.26450124232679,23.959489358161253,22.62213897227648,6.850146232749086,1.9139850501474733,1.0825961009984508,-0.0652792477863418,0,Random_04,False,,interpolated,interpolated,observed,4.425666960187121,0.43636561125001194,0.036161135047339435,56.014740428735756,100.0
2014-09-15,-101.319033221,24.523737487334195,24.739814065759887,2.117675093483406,1.925351023080401,0.011365972932927626,0.13062448544822494,0,Random_04,False,,observed,interpolated,observed,0.09907628944386297,0.4512723993054587,0.02668466442464138,37.82129839640328,100.0
2014-11-18,-91.28120045530015,19.932818167745886,25.308647247023107,0.5688331812632192,1.7825027753231,0.14284824775730098,0.1027538924146178,0,Random_04,False,,interpolated,observed,interpolated,0.1570953238114785,0.257183976003015,-0.026058981493920275,39.90547458464076,84.18307392633919
2014-12-27,-93.82112412753344,22.507954730268715,22.498708317060483,2.809938929962623,1.4380501666271945,0.34445260869590544,-0.18202821715798007,0,Random_04,True,cyclonic,interpolated,interpolated,interpolated,2.1734372277093583,-0.28344034537317503,0.006414499498912121,12.867713842269728,100.0
2014-12-03,-86.93909575697111,23.57762995042646,22.96323552526885,0.46452720820836646,1.4147916042041522,0.02325856242304236,-0.1112609459480643,0,Random_04,False,,observed,observed,interpolated,0.26053093753014833,-0.3244935484469319,0.014572349026360079,35.25919386682259,100.0
2014-10-04,-86.73155629895669,19.532559512690078,25.63627907085478,2.67304354558593,1.5214968526743595,0.10670524847020735,-0.06075348509247541,0,Random_04,False,,interpolated,interpolated,interpolated,1.7015395497865897,-0.14142632240741695,0.004850326992981003,69.15100770771477,37.12573338511856
2014-11-16,-83.08872173281527,28.110462471236186,22.518648561749362,3.1176305091054175,2.338338287346903,0.8168414346725434,0.030409453453800365,0,Random_04,False,,observed,interpolated,interpolated,1.0066853977421522,0.9405408455152581,-0.0669002240826753,108.71384502448815,100.0
2014-11-07,-92.30403617299447,23.943521285345664,23.004860706825397,0.48621214507603483,1.7409040056684935,0.5974342816784095,-0.03755806255192146,0,Random_04,False,,interpolated,interpolated,interpolated,0.26070220068448663,0.19773146802483746,0.010089035757256143,81.65758937030502,100.0
2014-08-09,-88.52314971101795,24.40570928869578,26.844956674782065,3.8400959679566675,1.1232849874690882,0.6176190181994052,0.21227034074051487,0,Random_04,True,anticyclonic,observed,interpolated,interpolated,1.9291484069219635,-0.9053870720559134,-0.07560201480514683,11.393489499739296,12.321691706319356
2014-08-04,-89.12497891458486,24.33450547153436,27.7345796420834,0.8896229673013352,1.1676776385764422,0.04439265110735402,0.1876836140926879,0,Random_04,True,anticyclonic,observed,interpolated,interpolated,0.4728991533792207,-0.8078028488640602,-0.043904532156364307,12.195374921538805,100.0
2014-11-18,-85.51998299922478,24.69667628223338,24.776442258505778,2.958137383577622,1.3571475921874026,0.1894699536109603,-0.021197303612518884,0,Random_04,False,,empirical_model,empirical_model,knn_spatial,1.394492228265263,-0.42922216079011444,0.039401106716371065,145.1981093481409,100.0
2014-11-15,-86.13150441290519,25.18476129863128,22.558254619574782,2.2181876389309956,1.8071917183259358,0.4500441261385333,-0.07541572854815123,0,Random_04,False,,interpolated,interpolated,interpolated,1.5038686945025155,0.29181650131885845,0.001061900494482946,39.94181773248968,100.0
2014-09-03,-89.3999833107218,26.245978048891867,24.906135304104204,2.3478806845294216,1.185425441329181,0.6217662769967549,0.10494260445409716,0,Random_04,False,,observed,interpolated,interpolated,1.3696930343286926,-0.7698238026892782,0.059817118455255947,36.333568450708185,28.032763223158216
2014-11-14,-98.30800193181928,28.263131740434382,22.381456212391786,2.524679091712418,2.1280105348589284,0.9425850935297475,-0.20379778563023615,0,Random_04,True,cyclonic,interpolated,observed,observed,0.7030489561664064,0.703240900902668,0.03430156908492787,13.011833230890467,100.0
2014-07-26,-90.7871304656993,26.407249755785625,26.632068557295632,4.250612344903846,1.1051663598282362,1.0228441750306922,0.1098367367575816,0,Random_04,False,,observed,interpolated,interpolated,2.680892207516822,-0.9463285833152367,-0.2859725429654312,23.255888927120218,14.481807107644109
2014-11-22,-86.33087548707033,25.075158960368977,23.210229855405373,3.421838701890259,2.4788202830232446,1.3736539231950085,-0.07349261567998013,0,Random_04,False,,interpolated,interpolated,interpolated,1.9391304570625183,1.0874284861200034,-0.007391930710135869,51.02112710685027,100.0
2014-12-04,-94.45204357386055,23.141390713122355,23.44640696309361,0.2361771076882384,2.0132829070981333,0.46553737592511135,-0.005994044723879075,0,Random_04,False,,empirical_model,empirical_model,knn_spatial,0.16300757649568604,0.5637083655179087,0.03422491674416446,96.76096654525882,76.12575832167008
2014-09-10,-94.77413241262096,28.669787125176104,24.428571237191385,0.982164274097773,2.264696202691159,0.2514132955930255,0.11229558739198761,0,Random_04,False,,interpolated,interpolated,interpolated,0.33702634771301726,0.8599749461028702,0.06979300271542667,33.6045654953544,5.168771043493404
2014-10-31,-93.08483246110049,23.793289654292387,22.456975384614292,1.9715958525770922,1.4100324375825166,0.8546637651086422,-0.08712329741757427,0,Random_04,False,,observed,interpolated,observed,0.6892777774579638,-0.33297699169316475,-0.016722572781250052,33.55546505476665,100.0
2014-09-03,-91.90735463012474,21.3775615449842,27.47267376857218,5.015698383957886,1.187347354395062,0.22268508318745472,-0.030083127844981596,0,Random_04,False,,observed,observed,observed,2.2665945483480505,-0.7657452144753082,-0.018695321579643227,119.8075769261576,100.0
2014-12-31,-93.95053762922376,28.97980218620309,21.847725736465947,5.624948032106232,3.2563294185594813,2.0689820641644197,-0.04512855018132223,0,Random_04,False,,interpolated,interpolated,interpolated,1.6970922214194994,1.7742995118495228,0.028947975856264203,137.56500245329585,100.0
2014-07-15,-91.87757897313158,24.102777623984174,28.625842736102907,6.778116999636961,1.5028811245097622,1.7534482940497191,0.185073704530556,0,Random_05,True,anticyclonic,interpolated,interpolated,interpolated,3.0911328508618916,-0.1724206133411798,0.011148868956512285,7.620395353445503,9.043584416362577
2014-08-10,-90.8857612346005,24.779573614233872,26.928691521452482,1.6971512146504253,1.1315706964775891,0.37131042803217307,0.19777672290011838,0,Random_05,True,anticyclonic,empirical_model,empirical_model,knn_spatial,0.5874682070548229,-0.8868839488187391,0.004669028739370196,7.246601213905586,100.0
2014-09-19,-88.53217424699172,26.966488045906438,24.965563330376792,1.9631281910756897,1.680366704863136,0.548796008385547,0.15218261632811056,0,Random_05,True,anticyclonic,interpolated,interpolated,interpolated,0.5299492757251769,0.10862417784757655,0.025943396083205034,15.131085086057137,24.92602815900654
2014-09-03,-92.42460107208119,20.662999501325707,28.26716758173763,3.301604251360839,1.1138600898611761,0.56650661500196,0.010933250226849545,0,Random_05,False,,observed,interpolated,interpolated,1.1593618229741545,-0.9266008109601316,0.009582013195148049,127.06016718085235,100.0
2014-07-31,-87.32036190834991,24.23667686898686,27.445027292573986,0.8221402891636451,0.79607738148997,0.31778270837120615,-0.12054998631694996,0,Random_05,False,,interpolated,observed,interpolated,0.4985570385653322,-1.7722684507551187,-0.06359292201772805,39.042128975064124,100.0
2014-08-13,-84.77812747560806,29.024822036911686,25.13888728284237,2.3061400097316174,1.5969880769540252,0.8009106954640552,-0.05038397587723112,0,Random_05,False,,interpolated,observed,observed,0.7533849167712403,-0.019507729476998092,-0.09073412289639592,50.60991407186225,8.881960200608292
2014-09-07,-95.53144110958401,28.469212793142216,24.264926821488228,0.873960461354141,1.7365372631464115,0.13954918619238632,0.24092696303774774,0,Random_05,True,anticyclonic,observed,interpolated,interpolated,0.342049978514941,0.19140836430095182,0.02643773426940521,8.172920785823075,100.0
2014-08-15,-90.56888155537648,22.140766554187106,27.335203004828024,3.0702761833397965,0.8900036808461944,0.8465335823002171,0.03170403457217498,0,Random_05,False,,interpolated,interpolated,interpolated,0.6887570737627546,-1.4914726306627626,0.05631003123740667,148.6805592081344,19.80242974424941
2014-09-06,-88.88286392813255,23.20543191596912,25.734010080659818,1.6011929241682061,0.7663649337511362,0.12363874709505818,-0.060604835571362786,0,Random_05,False,,observed,interpolated,interpolated,0.47952584811228255,-1.8680360915128853,0.035863618170955736,42.597076187687065,99.71146214758137
2014-11-03,-90.62542941459279,29.092605416418714,22.290704445234557,3.4433056354252614,1.8920244083415894,1.1256594745904531,-0.1379572404763397,0,Random_05,False,,interpolated,interpolated,interpolated,1.5941959338353409,0.4073111850619485,-0.038856695992496665,24.52621503352576,100.0
2015-01-06,-91.56157963071678,23.917576500158304,22.20575719531515,0.08494724991940572,1.9367700481897678,0.044745639848178476,-0.15876743300051427,0,Random_05,True,cyclonic,interpolated,interpolated,observed,0.012578690868497952,0.4661604120065764,-0.14139336510811923,12.718496673106774,22.139488432206527
2014-08-28,-90.77134712266368,21.05691264233456,26.69807719249663,4.492319997181479,1.4794345705070746,0.4573354776826932,0.21031563487375823,0,Random_05,True,anticyclonic,observed,interpolated,interpolated,1.7530681786998414,-0.2120088913308501,-0.06305318698359075,11.60073010273483,100.0
2014-12-01,-90.4313807709633,22.43658447541637,22.97896138149198,3.7191158110046487,1.6267922153270893,0.14735764482001468,-0.1558653433154404,0,Random_05,True,cyclonic,interpolated,interpolated,interpolated,2.255284336142756,0.027046140093548356,-0.013548283111674789,11.643768232821072,100.0
2014-09-04,-93.41230955918927,28.842580515138692,25.81508624538542,2.8361248638934384,0.9426871536665808,0.6841050616605084,0.0390464899388042,0,Random_05,False,,empirical_model,empirical_model,knn_spatial,0.9859766365619808,-1.3466831766646985,0.13531928317199507,92.2071813616158,91.87480692664161
2014-11-23,-87.69695149198158,23.293248232511914,22.587114732109708,3.227971513275712,1.1525170493731407,0.20982989570655985,-0.1903804474896373,0,Random_05,True,cyclonic,interpolated,observed,interpolated,1.5065916518058478,-0.840705432722913,0.03812503997152713,13.216971811702589,5.221299870110372
2014-09-30,-95.47643902686114,22.764200402914,25.820334697566192,3.2332199654564846,1.4026769088411468,0.2501598594680061,0.17504838848587223,0,Random_05,True,anticyclonic,interpolated,observed,observed,2.1943056294585066,-0.3461450659780697,0.013289134178032045,11.966360556897287,100.0
2014-08-10,-89.06290195547032,22.563279977335068,26.904439712055883,1.0841050144896904,1.1323467249026256,0.27033018393852126,-0.010159343781989426,0,Random_05,False,,observed,interpolated,interpolated,0.7706440477223631,-0.8851579152919459,-0.012640487499969898,117.67991904521517,100.0
2014-09-25,-93.78487537480372,22.103720157135264,24.82907956405007,2.0753601480058137,1.3715102504246004,0.23916352552197484,0.10528582816739204,0,Random_05,False,,interpolated,observed,interpolated,1.0773439793679258,-0.402717516259608,0.02223089668799298,46.31728069147953,100.0
2014-10-20,-87.49120161676537,24.87282376792427,23.65669899853786,1.17238056551221,1.2736326308967358,0.09787761952786456,-0.036652308108739526,0,Random_05,False,,interpolated,interpolated,interpolated,0.43293029142518963,-0.5891256293071282,0.0,109.09304581601566,11.496222004714383
2014-09-16,-85.96153137977265,29.23827701435617,22.620478730407722,1.036220268130137,1.7560774688304197,0.48244483793368387,0.05002986057325188,0,Random_05,False,,interpolated,interpolated,interpolated,0.21584079451054416,0.21958020851362528,0.0,43.451821507259744,21.243640199594886
2014-07-31,-91.56466493374971,22.264992376563768,28.75005411016489,6.129575379757167,0.7460430944416675,1.010034374388752,0.03806009358991513,0,Random_05,False,,observed,observed,interpolated,3.658858265879787,-1.935699231751123,-0.08796399249876681,127.92674659221349,8.90252934054671
2014-11-15,-92.26438537798157,24.225772666536955,22.287603308011324,6.462450802153565,1.897309623648175,1.1512665292065076,-0.15210617802793913,0,Random_05,True,cyclonic,interpolated,observed,interpolated,2.6585995732241443,0.414334342310322,0.033444882633796295,14.779257739102082,100.0
2014-12-22,-93.04218717387782,21.043882032599306,22.671579994409157,0.38397668639783333,1.8388915817162186,0.05841804193195643,0.12511937659547764,0,Random_05,False,,empirical_model,empirical_model,knn_spatial,0.19995793649932203,0.33559632973286146,0.04104400522470305,20.3643252562546,100.0
2014-09-11,-89.04052903387934,20.42290788975836,25.782922170903475,3.1113421764943183,1.0754968511576262,0.7633947305585924,0.057108479041132774,0,Random_05,False,,interpolated,observed,interpolated,1.3445758969325403,-1.0148428014089004,-0.0733386248725485,50.05410891355145,29.909402075878813
2014-07-30,-89.10681177362702,23.493550168126767,29.451511559100297,3.6685893881968212,1.1179910094007695,0.04249415824314329,-0.09725918958207994,0,Random_05,False,,observed,observed,interpolated,2.672822231797463,-0.917280848303333,-0.012319097614823504,39.774504053844645,100.0
2014-09-04,-87.13976536378797,21.067753732585352,27.925986034227662,1.5255255248726343,0.8512612248360457,0.26672978456472374,0.25988099097181794,0,Random_05,True,anticyclonic,interpolated,interpolated,interpolated,0.7948973672624574,-1.603526286193741,0.024070086329732003,7.976583983806483,100.0
2014-10-25,-90.33284674634005,24.591747530024975,24.426542707955665,3.4994433262719973,2.234634363337563,1.383373138501517,0.110449403467714,0,Random_05,False,,observed,interpolated,interpolated,1.7039326493543037,0.8263310360371862,0.04911846421715377,42.99465999020356,100.0
2014-08-29,-89.95824366401324,25.63812640107235,25.34800038523901,0.921457677283346,2.3129219122221714,0.07828754888460843,0.06387080203140841,0,Random_05,False,,interpolated,interpolated,interpolated,0.5493162013711318,0.9130252030008128,0.08184565689446571,38.18349178253582,100.0
2014-08-25,-89.33833466932154,26.170385025664253,25.367742864094588,0.01974247885557645,1.5409474421168838,0.7719744701052875,0.22109094020693798,0,Random_05,True,anticyclonic,interpolated,observed,interpolated,0.016395865464022722,-0.10944453945158616,-0.08641303757749323,5.319129192530916,100.0
2014-10-19,-88.26659217598929,25.008104942594173,23.909176384743667,1.458566479350921,3.5315609590456534,1.9906135169287695,0.07160086867223214,0,Random_05,False,,observed,interpolated,interpolated,1.2144150969937502,1.978583334406445,-0.31221936434768727,41.97403083636102,100.0
2014-09-28,-97.86616414974934,24.947716265603997,24.657191385404698,0.7480150006610309,1.3939195131280382,2.137641445917615,-0.13625502124126104,0,Random_05,False,,interpolated,interpolated,observed,0.3299548084376446,-0.36191314659629675,0.0920951701867029,32.387493908410185,14.140918166062361
2014-10-17,-90.19329089980145,22.191896353848627,24.789240961185765,0.13204957578106757,3.1264918351473274,1.7325723220192892,-0.17578819466536294,0,Random_05,True,cyclonic,observed,observed,interpolated,0.08406272024256008,1.6718570365898584,0.15072202950725375,11.266981555789311,100.0
2014-08-21,-90.60917270776463,21.525580602365856,27.66235666508053,2.873115703894765,1.5868116727838204,1.539680162363507,-0.04221055111676605,0,Random_05,False,,observed,interpolated,interpolated,1.802921583171465,-0.03560240981062959,0.019728432732498365,83.16784552315153,100.0
2014-11-27,-91.8688493430166,18.13596310127163,23.355244583701293,4.307112081379238,2.083401407517966,0.49658973473414547,-0.27730873822069896,0,Random_05,True,cyclonic,observed,interpolated,observed,3.076621465832882,0.6499019356395193,-0.07250249233000729,8.268539744323837,100.0
2014-07-29,-87.12040528653267,29.330854754011067,26.330303109394357,2.975058525693065,1.5892991271413859,0.49410228037658,-0.09345342009360039,0,Random_05,False,,interpolated,observed,interpolated,1.0567757473845647,-0.031658819076588296,-0.20222582753536972,31.539769207645477,100.0
2014-08-06,-85.10653294617646,22.100143776594,27.440605451755196,1.1103023423608391,1.2168682047091717,0.3724309224322142,0.10820025351221281,0,Random_05,False,,interpolated,interpolated,interpolated,0.4342416801103352,-0.7039137587305331,-0.013594349996723529,24.88949961835688,29.072662088647018
2014-09-24,-91.95794631274622,22.71133327889173,25.93174510178786,1.5088603499673354,1.6484762202438852,0.4316080155347135,-0.03684386657390819,0,Random_05,False,,observed,interpolated,interpolated,0.9179363692792065,0.060383501527000706,0.07964720329515584,85.11570632179657,80.74508823400727
2014-10-17,-87.12731049367017,21.76482043329843,24.530432811641088,1.4013122901467732,0.8061413986060153,0.8423348216378699,0.019549692461640122,0,Random_05,False,,observed,interpolated,observed,1.0776385976009797,-1.7406393194210517,0.028113239711954653,126.54306943216234,100.0
2014-08-24,-96.1462676239937,28.96455235860782,25.972735834957085,1.442303023315997,1.7300370843733648,0.9238956857673495,0.10514484153469525,0,Random_05,False,,observed,interpolated,interpolated,0.6388558926357268,0.18196650364507327,-0.16024291327159035,32.51890954701916,23.915464648529795
2014-08-18,-96.83689304942645,20.3267072624987,27.696086327221664,1.7233504922645793,1.9012082288822592,0.17117114450889437,-0.06295080523065344,0,Random_05,False,,observed,observed,interpolated,0.5383526186650637,0.419502402459752,0.06729349103298118,47.934679012679304,100.0
2014-12-24,-90.69475416582539,23.649951374775647,21.835056773094532,5.861029554127132,1.750476810616915,0.15073141826534409,-0.06961432871465922,0,Random_05,False,,interpolated,interpolated,interpolated,1.4388620429457453,0.2115377066167655,0.05268157374082831,46.81586686358822,100.0
2014-09-15,-84.2965032667751,29.024942783576407,23.70581320797211,1.8707564348775776,2.279354964495506,0.5288781538785907,0.10993308749279138,0,Random_05,False,,observed,observed,observed,0.44501714413725396,0.8762187574270415,-0.07434817399955838,36.47954319731254,100.0
2014-08-26,-92.69183758100527,26.13307064053284,27.648071769132898,3.942258561160788,0.9793349997631772,1.3000199647323285,-0.06768123362029121,0,Random_05,False,,interpolated,interpolated,interpolated,2.019851721575493,-1.2506602807637102,-0.024852066712812038,36.527505270554116,100.0
2014-07-27,-89.38641672835371,25.570191923361296,28.646000927891173,0.997929158758275,0.947743320513023,0.03159167925015416,0.1893333101226381,0,Random_05,True,anticyclonic,interpolated,observed,observed,0.48720449501311947,-1.333215465017171,0.0392260380020602,15.090773079372354,100.0
2014-08-23,-94.02237865989653,21.74453708778799,26.596289733953398,2.0497111939377746,1.6233589143823297,0.6756155938693067,0.05739962641800657,0,Random_05,False,,interpolated,interpolated,interpolated,1.3838180706229852,0.021727008219692746,0.03493274393023341,50.462043764974034,10.635354621397852
2014-07-27,-88.44948961541962,19.55045081743131,29.184219341244262,2.5879296072908637,0.9203499133129153,0.7030090010694144,0.09190037136869231,0,Random_05,False,,empirical_model,empirical_model,knn_spatial,1.122697139622144,-1.4070587006834585,-0.0014157236935761792,40.664477351429774,100.0
2014-07-13,-89.38871083259959,19.804999376941538,28.28707613282726,0.8971432084170026,1.4318194230048837,0.5114695096919685,0.12022723192986175,0,Random_05,False,,observed,interpolated,observed,0.6392052908055422,-0.29437262282480303,0.010562382208829796,38.28786527541562,100.0
2014-10-11,-93.15227123833334,26.790284236692827,23.770900048022497,4.516176084804762,1.4465257047931817,0.014706281788297915,-0.1087007545037394,0,Random_05,False,,observed,interpolated,interpolated,2.2490701683386267,-0.26864521446249207,0.010755009562966029,37.15774274711184,100.0
2014-07-26,-90.74670338080759,25.18390948348391,28.81614064240524,5.045240594382744,1.0422304982544972,0.40429520653868445,0.13075706736118897,0,Random_05,False,,empirical_model,empirical_model,knn_spatial,0.032069607711487806,-1.0939476323263035,-0.042605048741018975,21.408426134229597,100.0
2014-11-07,-92.73524176950141,23.265251588440297,23.20202175573669,5.61411888666855,1.2551650236263574,0.2129345253718602,-0.06657620584156945,0,Random_05,False,,interpolated,interpolated,observed,2.0681467849572654,-0.6258992569165021,-0.04688292498733007,48.612018584537,100.0
2014-12-23,-89.95869708058784,25.767701233917336,22.045695029436022,1.1563267263006693,3.10338054023522,1.8482155166088627,-0.1007983320993186,0,Random_05,False,,observed,interpolated,interpolated,0.8817457081876419,1.65317692231723,0.16612845554437636,43.83859094834372,20.27066610599152
2014-07-22,-86.06888472702981,23.49625253217825,28.706452125099723,6.660757095663701,0.9134178841992477,2.1899626560359726,0.010015219267859428,0,Random_05,False,,interpolated,interpolated,interpolated,4.107605875388413,-1.4260935821762855,0.033508323579664726,85.70036547251365,100.0
2014-12-19,-84.5671867091123,24.274412345561487,21.79743415427729,6.909017970822433,2.88259342325375,1.969175539054502,-0.11887306050831264,0,Random_05,False,,interpolated,interpolated,interpolated,3.010012504491354,1.4673672295227822,-0.08051361646955103,26.748730255742213,100.0
2014-11-14,-92.45520305690422,29.53336367130355,21.22526157731931,0.572172576957982,1.8988137447023339,0.9837796785514159,-0.08704516254445985,0,Random_05,False,,observed,interpolated,interpolated,0.18289620875441442,0.4163294889110176,-0.01402663851047763,20.81309544288189,100.0
2014-08-26,-97.88783308587003,24.594194652887214,26.851724941379967,5.626463364060658,1.2196275488181971,0.6791861958841368,-0.09112842414074926,0,Random_05,False,,observed,observed,interpolated,2.174484961533078,-0.6982111630619464,0.15565170486356664,36.14461566200042,100.0
2014-09-30,-83.04043843143232,22.757622908089452,23.78529104741806,3.066433893961907,2.324928169634804,1.1053006208166067,-0.025933773456489253,0,Random_05,False,,interpolated,interpolated,interpolated,1.7831921164213183,0.9260606003312419,0.12148447611721412,113.89032409973123,21.343109235232784
2014-12-04,-91.73370483057053,24.549437587309278,21.331503064085165,2.4537879833328944,2.019694338689022,0.3052338309457818,0.00959324138495772,0,Random_05,False,,interpolated,interpolated,observed,1.6159438475263401,0.5717133766040173,-0.02579537663541924,103.59739601992672,100.0
2014-11-17,-83.5073973903108,24.001777636899327,21.32288429161956,0.008618772465606384,1.7733831664805182,0.24631117220850385,0.08344791207914745,0,Random_05,False,,interpolated,interpolated,observed,0.0046769383778353804,0.24426995040445115,-0.01103821503919366,40.97405300696021,100.0
2014-11-17,-90.92863860609467,28.528539091506854,20.0,1.322884291619559,2.780559815057965,1.0071766485774467,-0.040339571200874766,0,Random_05,False,,interpolated,interpolated,interpolated,0.4539617569905101,1.37663442732842,0.021375074494229918,86.2815540294527,100.0
2014-12-13,-88.9944021522067,30.01863348439097,21.44612475016937,1.4461247501693713,1.9746623751670485,0.8058974398909164,-0.11975845740727015,0,Random_05,False,,interpolated,interpolated,interpolated,0.7171913267731771,0.5149426089791826,-0.10576567173818292,34.1479318310057,79.14674829863233
2014-07-19,-92.61338324107727,20.78870546530953,29.55468976878432,8.10856501861495,0.7110121891117688,1.2636501860552798,0.17771931110075004,0,Random_05,True,anticyclonic,observed,interpolated,observed,4.48844139673485,-2.05678440860367,-0.16236941472593436,9.933711133205996,26.06972763716566
2014-10-26,-86.23033665497849,27.65389361833637,22.753485478014646,6.801204290769675,3.668705024904965,2.957692835793196,-0.11174557238209248,0,Random_05,False,,interpolated,interpolated,interpolated,1.9611674633066682,2.074504276141435,-0.011020803692388614,27.979728642189606,100.0
2014-07-13,-90.11963143376813,28.664303888557022,26.99015745873385,4.236671980719205,2.2230976954289585,1.4456073294760063,0.13318691236414593,0,Random_05,False,,empirical_model,empirical_model,knn_spatial,0.7838987548383889,0.8132993757096861,0.21442059093652638,33.42024755152399,9.998746156567055
2014-11-24,-84.12704647862547,26.058670759983983,23.06826703493258,3.9218904238012726,3.796131693358967,1.5730339979300085,0.13847054158489058,0,Random_05,False,,observed,observed,interpolated,1.1567379376657514,2.160467884068363,0.07507834512450601,29.113226789761228,100.0
2014-09-11,-93.75482038134277,25.285275808197746,24.8422347215392,1.7739676866066212,1.4323583009147571,2.3637733924442097,-0.029797888228142284,0,Random_05,False,,empirical_model,empirical_model,knn_spatial,0.5365804090072956,-0.2934252461969179,0.009000903337312275,136.5986518022117,73.19931223157545
2014-09-24,-87.30442439357991,23.894412836503218,26.32780444048894,1.4855697189497405,0.6245425049651501,0.8078157959496071,-0.060842627376984315,0,Random_05,False,,interpolated,observed,observed,1.0984124730620362,-2.3832534651481043,0.029420342315290705,54.89860476339443,26.054180782960383
2014-11-18,-90.1427854396963,25.624025588170106,20.42608001384189,5.90172442664705,3.7070139894504073,3.082471484485257,0.1635501971209078,0,Random_05,True,anticyclonic,interpolated,observed,interpolated,3.9234177902124134,2.1006579307390645,-0.11417547887044299,11.410761321862264,100.0
2014-11-16,-89.56956420386956,25.86190101306756,21.036382674946296,0.6103026611044058,1.4380870526738274,2.26892693677658,0.016302544769061046,0,Random_05,False,,interpolated,observed,interpolated,0.44041250994737496,-0.2833757673490439,-0.0727893367158857,149.32189579334505,100.0
2015-01-03,-91.38388846888736,25.310914951332695,20.471175594540853,0.5652070804054432,3.864116575652667,2.4260295229788396,-0.010492787866196028,0,Random_05,False,,observed,interpolated,interpolated,0.2719703733834754,2.2051581912997533,0.05702700889816564,108.61619869721709,100.0
2014-11-12,-88.42088280929364,25.44131176376959,21.63439558092757,1.1632199863867179,2.5886820943186586,1.2754344813340084,0.10830371231566151,0,Random_05,False,,interpolated,interpolated,interpolated,0.5518873575524244,1.196611033582254,-0.0050064389660661015,42.82399899576368,100.0
2015-01-03,-89.41827920187454,24.94430248201094,22.09436132628485,0.4599657453572803,2.53125099985332,0.05743109446533845,0.08411799563292896,0,Random_05,False,,interpolated,observed,interpolated,0.3238202758531333,1.140125998944645,-0.022355480933448493,35.114359002972996,100.0
2014-08-30,-91.14212163848438,23.193776773749523,25.771831675237536,3.677470348952685,1.0653959667127366,1.4658550331405835,-0.1383550255039613,0,Random_05,False,,interpolated,interpolated,interpolated,2.7190270882911203,-1.0386002523160782,0.01784525865869256,28.446095509364387,100.0
2014-09-08,-90.85394217846034,29.860637800634176,24.93236558037529,0.8394660948622459,1.3896294113316652,0.32423344461892856,0.044758311910293835,0,Random_05,False,,interpolated,interpolated,interpolated,0.4473304551304955,-0.36967385411559733,0.0500335172808587,108.1099307778337,25.053504346742145
2014-08-15,-91.87590324808853,20.138700659740177,29.04170495526166,4.109339374886371,0.7820192529063286,0.6076101584253366,0.15706506938699205,0,Random_05,True,anticyclonic,interpolated,observed,interpolated,1.0997852236115,-1.8171261920554447,0.0015433906749482348,13.787715096619998,100.0
2014-07-11,-89.74188455849537,23.886733160842343,26.49445129411255,2.54725366114911,1.2459255814449415,0.4639063285386129,0.11088917445112136,0,Random_05,False,,observed,interpolated,interpolated,2.6790621424898773,-0.644500865500299,-0.09767443743006068,40.578839045875576,100.0
2014-12-03,-92.86050171287292,29.66630437192332,20.927103384081892,5.567347910030659,2.2374841794920908,0.9915585980471493,-0.16682246090706715,0,Random_05,True,cyclonic,observed,interpolated,interpolated,1.2358534059893458,0.8295397865257097,-0.09633370691100732,12.545396507494228,29.276070848483606
